Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect
0.03836882621420281,100.76467575971677,224.56659636016536,39.02063726964198,20.823514790393116,,,41,6.128125,0,No Defect
0.04099295880997947,104.19668649321125,218.3811674056179,41.83872762624835,20.40239248606009,,,42,6.13125,0,No Defect
0.04132008705675804,102.03201258040251,174.95155564902439,42.16040196453068,22.97894123929487,,,43,6.134375,0,No Defect
0.04402592191115993,103.30745281097134,140.919255918892,49.41109547268171,22.975573836217233,Paste volume per aperture high,Paste viscosity low,44,6.1375,0,Solder Bridging
0.041894028835018235,103.69626089981837,180.17320434590954,37.85683428023505,23.922856431602526,,,45,6.140625,0,No Defect
0.03872966187404656,100.73069713215725,213.69338622126222,37.39556998501304,21.97760219229716,,,46,6.14375,0,No Defect
0.0411025852877813,100.17616837386315,157.14731594385086,46.18638473821183,22.900268033369077,,,47,6.146875,0,No Defect
0.03862155626240365,100.18838300391694,211.5098233521293,41.30355225644755,20.969294280478284,,,48,6.15,0,No Defect
0.039418196759525743,100.5136076587037,192.00203669361858,40.698740980057316,22.348016823672253,,,49,6.153125,0,No Defect
0.0378069247826548,100.71972310586837,245.82654984790813,42.81130878906769,18.420414483060522,,Ambient temperature low,50,6.15625,0,No Defect
0.03915776409006874,102.52460466953151,224.31570903879657,34.21928052706847,22.261302144427194,,,51,6.159375,0,No Defect
0.03838777530760787,100.02274719434212,191.1466198284491,27.401314890303958,26.284544618373047,,Ambient RH low; Ambient temperature high,52,6.1625,0,No Defect
0.037829711161301606,101.67207350940427,236.33407049061827,28.585420898200475,23.163009466113383,,Ambient RH low,53,6.165625,0,No Defect
0.04250682921358884,102.34196501106295,162.9383496554585,49.973997866943684,21.459293063722594,,,54,6.16875,0,No Defect
0.04080374381303817,102.77229019271287,193.73106447571774,38.66437340948263,22.859529374667552,,,55,6.171875,0,No Defect
0.0401974424971889,102.76958041398635,219.95122620236748,41.823078563574526,20.329034378356962,,,56,6.175,0,No Defect
0.03660470310491624,98.11493658919214,226.61209143238742,38.7095872352755,20.798494391747273,,,57,6.178125,0,No Defect
0.0396380097090875,100.70077305821077,190.41738009814125,40.095487503221506,22.6382645887517,,,58,6.18125,0,No Defect
0.038794811484433374,101.67440351115914,226.84780446609363,38.243346742235474,20.939269630190893,,,59,6.184375,0,No Defect
0.03855811598878281,99.53160800185657,205.63749903701716,42.79830274225982,20.910680854189685,,,60,6.1875,0,No Defect
0.04020406935607817,103.57455075748965,217.31435323493386,35.82811842721855,22.243760430912943,,,61,6.190625,0,No Defect
0.03962138367259082,102.75761420010787,227.3049400372046,40.2116764959608,20.347661004030126,,,62,6.19375,0,No Defect
0.04003653231084072,102.62760131156008,209.82238047166612,37.74728605767672,22.145188389486112,,,63,6.196875,0,No Defect
0.04016870660164773,102.6454466979573,204.16231908932815,38.68763967513297,22.216219362202832,,,64,6.2,0,No Defect
0.037888142721832156,101.09946411548694,241.239645237333,37.80393281869756,20.186766105373717,,,65,6.203125,0,No Defect
0.03997869899610453,100.5057348015346,184.8243642614092,41.69738952299419,22.53169071105257,,,66,6.20625,0,No Defect
0.03974422079225356,100.36399663645341,185.41080245002237,41.35212874856568,22.593525023478946,,,67,6.209375,0,No Defect
0.038569899183415766,100.58453123578087,216.60990398777292,37.91883033621594,21.676349923786642,,,68,6.2125,0,No Defect
0.040403608091812,100.20858467589821,162.76420764863198,39.0737969407387,24.658397798655926,,,69,6.215625,0,No Defect
0.040540766400154325,104.16013186295106,227.18918375939768,39.2135686101732,20.667398742399698,,,70,6.21875,0,No Defect
0.038256284968423204,99.92583224887923,211.07072802447263,37.62128715027141,22.102869489591548,,,71,6.221875,0,No Defect
0.04090330752935752,104.59542773576862,219.50056516188627,37.23226892030324,21.721791690244178,,,72,6.225,0,No Defect
0.039302150946913736,101.28593371305297,209.29828500508518,38.803155418210466,21.878409143019635,,,73,6.228125,0,No Defect
0.04004263093011478,102.38261471426145,217.39837593829031,44.27179848773113,19.790707377939373,,Ambient temperature low,74,6.23125,0,No Defect
0.03866534036104258,101.49337847691068,226.58128219447684,39.4298981438733,20.62835938779547,,,75,6.234375,0,No Defect
0.03853945864310621,99.44578183620239,187.38183792864965,32.901511930035596,24.9450315204938,,,76,6.2375,0,No Defect
0.04026158226919274,102.39456862185904,215.61282903678583,46.18230803362192,19.348727371715565,,Ambient temperature low,77,6.240625,0,No Defect
0.038437373285733906,100.76602773469159,212.33144950950808,35.20603412165625,22.738680127154,,,78,6.24375,0,No Defect
0.039183955437235116,98.63346913969187,184.3408805263612,47.40915832265431,20.905491274912315,,,79,6.246875,0,No Defect
0.03722678699151524,98.12962762217846,210.43167606488353,38.51796407619371,21.885947722523834,,,80,6.25,0,No Defect
0.04108333264616473,101.37260423640616,172.1305782329187,43.653629661644906,22.768143751488225,,,81,6.253125,0,No Defect
0.04123772290706475,101.45151623562363,161.37699484648775,41.16191310337107,24.154990723299665,,,82,6.25625,0,No Defect
0.038698145639656116,102.40412770933459,237.87289961489682,36.32683466270287,20.855923446663397,,,83,6.259375,0,No Defect
0.04358429115361185,107.55392374093988,202.29716636432224,39.902132841903565,22.035298500287315,,Stencil thickness high,84,6.2625,0,No Defect
0.04238048231177917,102.79929717140641,169.2459101455029,48.437506658168466,21.562734922081216,,,85,6.265625,0,No Defect
0.037941939929588074,96.95932491551028,177.97232017286282,42.969678894505236,22.590350528194705,,,86,6.26875,0,No Defect
0.04012887421250351,103.9314166253499,219.20147875730734,29.80674013770561,23.92834477665229,,Ambient RH low,87,6.271875,0,No Defect
0.04066801105288992,102.30114121475624,181.62663888505347,34.508536739364054,24.862537153427084,,,88,6.275,0,No Defect
0.04116477195663107,103.31784025105506,191.8592140646565,36.92435910377761,23.536215159776088,,,89,6.278125,0,No Defect
0.039890981264054666,102.81164995356406,211.56878069705664,35.06944365749788,22.85768980888997,,,90,6.28125,0,No Defect
0.03862094386008913,100.1548281928491,202.15193181602464,34.97059152531767,23.457938593796783,,,91,6.284375,0,No Defect
0.0434172772070579,105.13406554718566,170.48238856425806,41.8654828707435,23.425771395605807,,Stencil thickness high,92,6.2875,0,No Defect
0.03961566411337309,102.08842242692062,218.39355032141282,39.647276718303765,21.107534205360565,,,93,6.290625,0,No Defect
0.03952159827362533,98.18754762407325,153.7257263180017,42.42720077975231,24.258706779319006,,,94,6.29375,0,No Defect
0.03956684771449493,101.98853919813232,215.34802425788632,42.62972268132758,20.417860522023005,,,95,6.296875,0,No Defect
0.039777510928920574,100.1985522044187,174.94399607877884,37.61163474756929,24.370648368250883,,,96,6.3,0,No Defect
0.03752625183898001,98.35038080207717,200.63534287583022,37.65175812448327,22.763200257414866,,,97,6.303125,0,No Defect
0.03998613306004241,103.58369522244385,226.6493659536716,35.407355570603116,21.84987843195667,,,98,6.30625,0,No Defect
0.04093733468264058,101.24830333705764,173.47310909389319,42.087794339476474,23.170548075037022,,,99,6.309375,0,No Defect
0.04161091511980132,105.76637840474282,212.83409196114425,33.37107652320881,23.304173148804193,,Stencil thickness high,100,6.3125,0,No Defect
0.03915273518772192,100.04296155125138,190.6402561387182,38.03398443997372,23.28742189806424,,,101,6.315625,0,No Defect
0.040470409794605096,102.0667181954744,194.08678235021182,38.85763523766414,22.84986392690317,,,102,6.31875,0,No Defect
0.041313863794572706,103.6281782590187,192.86608953241674,37.360745005355646,23.367507493233592,,,103,6.321875,0,No Defect
0.037096377238250086,99.46667349577471,227.4264941893277,34.061897047743926,22.177382708687386,,,104,6.325,0,No Defect
0.03686074028336354,96.39683700499972,195.35205960900888,41.12318803694624,22.083851654828024,,,105,6.328125,0,No Defect
0.04111071386903862,100.5998648975022,161.93334833033725,43.854264028768846,23.37525076749092,,,106,6.33125,0,No Defect
0.04008244125166454,100.61651991245984,181.8503771112396,42.332107230850184,22.58602228251447,,,107,6.334375,0,No Defect
0.04145353238416573,101.63463430183873,172.38468033068006,47.81216900483088,21.57842418972912,,,108,6.3375,0,No Defect
0.03861394759637977,101.02267035556918,219.3864293541107,36.80980217294221,21.888425309765527,,,109,6.340625,0,No Defect
0.040150606974043185,101.60142512876422,203.321274696402,44.37743773232234,20.678878258320886,,,110,6.34375,0,No Defect
0.03928361593952167,100.30055352085705,194.15747611435654,39.61842035502944,22.62427345216209,,,111,6.346875,0,No Defect
0.04050400994880169,104.86451939987087,238.11905571731927,37.48023797570034,20.56496690358099,,,112,6.35,0,No Defect
0.039290228109965575,98.28155084867805,163.24781195311198,39.177669187820364,24.65708870567475,,,113,6.353125,0,No Defect
0.04003203537550414,103.87002740508498,231.30246094794055,36.46730751427974,21.27767398008616,,,114,6.35625,0,No Defect
0.03615413771290362,98.11214391840267,237.9662435158894,35.67765145416036,21.072940766976245,,,115,6.359375,0,No Defect
0.04058875210512761,101.69458215473729,192.1383372394432,46.31375759528198,20.80725827099687,,,116,6.3625,0,No Defect
0.04043173395488028,101.47910261580697,183.40557309227154,40.08744587510426,23.163890526010857,,,117,6.365625,0,No Defect
0.040124476277697795,101.14708148352474,193.59974917683667,43.19644943585964,21.63135858066566,,,118,6.36875,0,No Defect
0.03911292048651864,100.40608780764579,195.91413873524195,36.2346208347755,23.516736155307992,,,119,6.371875,0,No Defect
0.0413166421614532,101.75666222900072,179.1702124710572,48.047794937017315,21.110417372669126,,,120,6.375,0,No Defect
0.04326434036247925,103.89627543753934,154.02713905196356,39.76452650919764,25.09475094998256,,,121,6.378125,0,No Defect
0.041138148438718714,102.70722742155965,192.1466840855923,40.915733169151515,22.403682204697034,,,122,6.38125,0,No Defect
0.04022475642645114,102.00849744127645,204.7040611096063,42.72194976710877,21.09669519028383,,,123,6.384375,0,No Defect
0.03862511539446484,100.88100836199892,230.30011266834535,44.51443470252249,18.990268609961195,,Ambient temperature low,124,6.3875,0,No Defect
0.03911083456423962,99.45866885286621,188.51283006210312,41.2310534204181,22.520038639103262,,,125,6.390625,0,No Defect
0.037056269751946896,100.69167750772152,248.21200312274536,31.826256035140496,21.58983565395402,,,126,6.39375,0,No Defect
0.037121681862276434,99.83415470752918,236.70218947993018,33.3784692741605,21.84674927301553,,,127,6.396875,0,No Defect
0.03941596441143924,103.23051000228496,232.21043635964978,32.51452297504213,22.394734429915193,,,128,6.4,0,No Defect
0.03952564762209623,97.64111812941616,155.7472985013062,45.937600784381004,23.165851309648502,,,129,6.403125,0,No Defect
0.04321591830544186,106.31906180022504,193.88287546828454,38.576350861694344,23.00852757560638,,Stencil thickness high,130,6.40625,0,No Defect
0.04010299955011772,101.75419249621781,199.31822677761667,40.241502823529416,22.16269383724706,,,131,6.409375,0,No Defect
0.03900222068327847,99.92093235432048,197.7057656625409,39.54573198060807,22.459133216447793,,,132,6.4125,0,No Defect
0.04018511576257674,101.48332253328057,203.38478494786239,42.233886911472375,21.342066298834208,,,133,6.415625,0,No Defect
0.04216733549901391,101.09054856632238,144.98828445289797,46.24957818327067,23.763584260958154,,Paste viscosity low,134,6.41875,0,No Defect
0.03864713124841637,98.82725850193992,201.46774407420668,47.712289915616196,19.842844280763682,,Ambient temperature low,135,6.421875,0,No Defect
0.041255215528171456,101.409247107414,167.3930760035215,43.29163225654763,23.246493520381186,,,136,6.425,0,No Defect
0.041240129340881115,102.55306110573736,184.08410497175396,41.71282407885376,22.684460989654625,,,137,6.428125,0,No Defect
0.03937216589216141,102.51151915517045,218.49796241049575,33.81538569056894,22.86571140125904,,,138,6.43125,0,No Defect
0.03946160102811763,101.51249887805761,202.09768239184282,35.90201439786975,23.264031820538552,,,139,6.434375,0,No Defect
0.03909081966037018,102.08429731220365,221.0040198340478,32.51519592348392,23.097030939421728,,,140,6.4375,0,No Defect
0.041054042603358834,101.00558405898248,180.3029875247679,47.25480004115635,21.309810095431448,,,141,6.440625,0,No Defect
0.04036702598693396,101.86271787693677,192.1625759075079,39.492044432801066,22.83846612285699,,,142,6.44375,0,No Defect
0.041918990249960625,103.688400559538,188.43743366003963,41.864567222892354,22.390114357556783,,,143,6.446875,0,No Defect
0.04053536443928195,99.92324027639205,157.51780732477224,41.80342020230147,24.292243947258658,,,144,6.45,0,No Defect
0.03967999490042497,101.32322627472892,204.88636588689872,40.000804692294075,21.9107947044644,,,145,6.453125,0,No Defect
0.04034063672070114,100.68166694802854,182.71060202145708,42.090673029009736,22.670424896520352,,,146,6.45625,0,No Defect
0.04082199620583352,102.77288844352276,204.35803467823203,45.18878923821029,20.435822103464165,,,147,6.459375,0,No Defect
0.036798138606568345,96.74539557997889,197.8044815609746,37.8634564699953,22.94920323595196,,,148,6.4625,0,No Defect
0.03873770241480483,100.59698325157304,208.17032946554957,35.12099756019333,23.13240701173344,,,149,6.465625,0,No Defect
0.038394205949791184,98.24475262300277,182.30835070491372,39.98899451425646,23.29255885534092,,,150,6.46875,0,No Defect
0.044578543369618334,106.83371016135565,175.22990994422926,43.37226806815247,22.79453675628766,Paste volume per aperture high,Stencil thickness high,151,6.471875,0,Solder Bridging
0.038998784109712706,100.77045102008645,225.5025192390367,46.15271290223558,18.854703794639917,,Ambient temperature low,152,6.475,0,No Defect
0.03877695422638775,100.34280307516224,219.5461664601188,43.305788669587805,20.052003610066137,,,153,6.478125,0,No Defect
0.041231004030417746,102.10650609960521,184.6902783844777,45.86449942037315,21.460333838332055,,,154,6.48125,0,No Defect
0.03726888354236323,97.92996338449977,206.30445277069114,37.98820685873227,22.40599763717121,,,155,6.484375,0,No Defect
0.040309078135148196,100.17422952402379,176.48844404864195,45.62892598948228,22.028656424330684,,,156,6.4875,0,No Defect
0.04187981884966424,104.57453155801127,203.31479423324197,41.255209099630086,21.675579500552715,,,157,6.490625,0,No Defect
0.04074724169980935,102.62406992567276,199.68618154893807,39.601993301322864,22.375999064780984,,,158,6.49375,0,No Defect
0.04183176525863462,103.38450342215987,189.6636591939931,44.22238549222233,21.64917723522539,,,159,6.496875,0,No Defect
0.04163197172479483,102.56190910297755,179.17075223587852,42.87835992413608,22.686126499848143,,,160,6.5,0,No Defect
0.03946225208153224,101.35541819140828,205.02394150765764,38.883598981939855,22.24662736113488,,,161,6.503125,0,No Defect
0.039674971221399236,100.70324422581703,203.63402649790328,45.34533420918763,20.451463909387062,,,162,6.50625,0,No Defect
0.03741614156736921,99.36669978833548,229.71563455917905,39.210802525647715,20.6261288056061,,,163,6.509375,0,No Defect
0.03910027209384839,102.54003077091963,245.7998437622193,41.869285505325905,18.87963981004234,,Ambient temperature low,164,6.5125,0,No Defect
0.04252789439272544,106.18752565883045,205.49513480257576,36.70173713822913,22.889055526686374,,Stencil thickness high,165,6.515625,0,No Defect
0.03766157616126434,98.06155834527284,195.2977265851195,35.819273721725295,23.73556985055159,,,166,6.51875,0,No Defect
0.04040737335398471,104.02786135351,218.0751631538249,34.65231063652838,22.698477528485245,,,167,6.521875,0,No Defect
0.039913966994802534,102.39077211585438,205.61270383032547,35.25654048401985,23.28547384672039,,,168,6.525,0,No Defect
0.04085652819923158,102.82865768133146,213.76203851192093,46.835776314700105,19.41722238309196,,Ambient temperature low,169,6.528125,0,No Defect
0.03891616191900365,99.785658249635,194.47565336872873,39.7100149010481,22.6618023840124,,,170,6.53125,0,No Defect
0.03900729202881029,99.51439444501749,195.74785433083952,41.786842945501654,21.98390646131415,,,171,6.534375,0,No Defect
0.04035294718957107,99.96663873691213,180.17793066230573,51.05362618214489,20.240735123510497,,Ambient RH high,172,6.5375,0,No Defect
0.039325664602282866,101.2900595662934,212.19351958908933,40.30384010375133,21.410831245840175,,,173,6.540625,0,No Defect
0.03969223291480476,100.24052754086745,179.7587199475807,36.688357415411105,24.463221558234228,,,174,6.54375,0,No Defect
0.04312130260920667,104.0336344450503,168.67587598861766,45.45314122590541,22.611841546672647,,,175,6.546875,0,No Defect
0.04439513316038032,105.28868259481395,154.4179621086398,46.02003885141532,23.33006073363407,Paste volume per aperture high,Stencil thickness high,176,6.55,0,Solder Bridging
0.04321200698592231,105.55994579298091,183.79702960597854,41.70251542430942,22.78150512660003,,Stencil thickness high,177,6.553125,0,No Defect
0.04142707751309772,103.67464577697481,204.72883480952092,44.88320127918914,20.555175016499145,,,178,6.55625,0,No Defect
0.041128311271491996,102.49482948400501,189.4347391735671,43.5561385522859,21.879627929766468,,,179,6.559375,0,No Defect
0.04064123926250787,101.71169575195995,188.4033477477155,43.32368109025312,22.008203402220573,,,180,6.5625,0,No Defect
0.04008076781577732,99.88901438567201,180.03937786795336,46.578955442039174,21.56955468225823,,,181,6.565625,0,No Defect
0.039464676493666986,101.33294793816104,209.4433005967601,41.463770762291155,21.253575558695456,,,182,6.56875,0,No Defect
0.04048530651149057,102.85955391039258,208.19078888800482,39.015607395325844,22.0594189482418,,,183,6.571875,0,No Defect
0.04186738452422781,102.10700791360316,168.62768886411132,44.275643193447124,22.963787152416405,,,184,6.575,0,No Defect
0.03735069715116828,98.20128735502821,212.50169122481515,41.47162049423875,21.051423465021667,,,185,6.578125,0,No Defect
0.03903433276433852,103.06788442951404,231.50213022854797,27.149900360261277,24.09022471149323,,Ambient RH low,186,6.58125,0,No Defect
0.03912676922138181,99.37131917886043,192.97930164194034,44.05966584077844,21.51372181590293,,,187,6.584375,0,No Defect
0.03777314649954132,100.48869907292135,236.20483835237042,37.12390505721917,20.878527056984247,,,188,6.5875,0,No Defect
0.03813878479980647,97.72354489465455,182.92767202440663,39.69898946490482,23.398909542646553,,,189,6.590625,0,No Defect
0.03958041434487619,101.61409924927618,201.65379954287417,36.58321166541685,23.16935709806783,,,190,6.59375,0,No Defect
0.04194333014570817,103.96294818688739,194.16803607582528,43.335002787128914,21.680156221400523,,,191,6.596875,0,No Defect
0.04111789776643844,104.42423249803927,216.17561819963663,39.27425810862927,21.51024187891601,,,192,6.6,0,No Defect
0.042504818436634006,103.19215422899136,180.26373326789763,49.88474971080835,20.630131614621735,,,193,6.603125,0,No Defect
0.04022281401599842,100.90392834303567,191.50438189824902,43.743441572735655,21.71803208561592,,,194,6.60625,0,No Defect
0.03671349220128164,97.69346846888702,201.92112339986656,28.335263886000238,25.55232119864403,,Ambient RH low,195,6.609375,0,No Defect
0.04136675452788349,103.48956520850597,191.2025117857524,37.47013828660648,23.578426908896517,,,196,6.6125,0,No Defect
0.03798523814679229,101.51516447269448,247.11623377892883,36.28331547546684,20.470375940116153,,,197,6.615625,0,No Defect
0.0403624434828117,99.26365043712173,159.774057238033,44.07765573067423,23.573929172034678,,,198,6.61875,0,No Defect
0.039511077856295054,103.42251087921714,239.31074173839076,36.102674018848504,21.01791056090552,,,199,6.621875,0,No Defect
0.042433920835999915,105.20381425694217,198.26139754686255,39.75501263077217,22.494595396163845,,Stencil thickness high,200,6.625,0,No Defect
0.0406843952960057,103.41552436792819,214.5128918294161,41.62458209349712,20.935694712194717,,,201,6.628125,0,No Defect
0.042291364139330274,104.11044459006312,198.9627703397673,47.46453971854909,20.20327172739109,,,202,6.63125,0,No Defect
0.04034422932654909,101.05497339292727,182.94075455922172,40.21639518990521,23.286746225777517,,,203,6.634375,0,No Defect
0.04090937595614335,101.72033846170908,182.8727909266321,44.949000111252595,21.90977207767967,,,204,6.6375,0,No Defect
0.0407589045949973,102.36727018462322,195.67470126399493,41.83619716929193,22.03709984576076,,,205,6.640625,0,No Defect
0.03955234095587573,98.93285958728076,176.45465848930252,45.739936625023795,22.068304798275893,,,206,6.64375,0,No Defect
0.04273765983866547,102.69390980447753,148.69116380469637,42.0509488610651,24.875885848364327,,Paste viscosity low,207,6.646875,0,No Defect
0.04292888181758577,103.88493195712243,176.4363028743955,47.631555818077736,21.54892267653405,,,208,6.65,0,No Defect
0.041536963574482826,103.94279658973996,190.15410684140036,37.05567400566015,23.781406276068104,,,209,6.653125,0,No Defect
0.038911948991928,100.98298224962035,218.2403701253618,39.5694020383671,21.30846974252573,,,210,6.65625,0,No Defect
0.03883183495312887,100.35197617916701,215.60944539588806,42.93398018872734,20.487981294358924,,,211,6.659375,0,No Defect
0.041342227658430826,99.17608468353207,146.76752969885462,50.17403680044856,22.623982004232495,,Paste viscosity low; Ambient RH high,212,6.6625,0,No Defect
0.038052540609252915,97.91461189699247,199.0708436677717,44.079305429137236,21.167282395731206,,,213,6.665625,0,No Defect
0.0399183903020023,102.09106887929524,209.49296093548463,37.39703212292443,22.49688702524315,,,214,6.66875,0,No Defect
0.039141201438713545,98.65905120343706,176.4323330112867,43.521686362828234,22.725696034848085,,,215,6.671875,0,No Defect
0.03939358387993158,100.48604145076995,196.44735379336856,41.71573022991207,22.02743288640758,,,216,6.675,0,No Defect
0.04074797817486576,103.63939225426799,213.96745964164327,38.60604463656216,21.878380804793228,,,217,6.678125,0,No Defect
0.03987546280765029,101.37298257971425,204.77260654586382,42.20494566812225,21.3856998039668,,,218,6.68125,0,No Defect
0.03985960838754718,101.50734196839183,190.12351881330403,34.72431974847841,24.46708576154906,,,219,6.684375,0,No Defect
0.041735854620933314,99.49929250945881,148.7469245485784,55.4563387228958,20.972419832073093,,Paste viscosity low; Ambient RH high,220,6.6875,0,No Defect
0.03819127532767113,100.53475239482083,217.9652809075513,32.51202250443295,23.398567948531323,,,221,6.690625,0,No Defect
0.03966834311273434,101.49429635896377,211.7016016899408,42.27698153334531,20.943155779099527,,,222,6.69375,0,No Defect
0.040634782389810206,105.31234121923777,237.18107201195818,34.620457197507875,21.62520583160879,,Stencil thickness high,223,6.696875,0,No Defect
0.041922858576609615,105.01140355925251,210.31637913861343,39.66625774633832,21.815094046620175,,Stencil thickness high,224,6.7,0,No Defect
0.0380061434969462,99.94092243751518,215.74629210970681,34.662573426060085,22.910318304018247,,,225,6.703125,0,No Defect
0.040558941639867827,102.6474406376961,213.15922119574088,44.930002582292474,20.092743086724912,,,226,6.70625,0,No Defect
0.041676851917152626,104.76567429395845,200.70909267763122,35.84185972829516,23.519223665133623,,,227,6.709375,0,No Defect
0.03948244313637145,102.81415281015894,227.21716124158718,35.60055778444921,21.94894535634498,,,228,6.7125,0,No Defect
0.04002709688155146,100.13136855469779,171.60517404877697,40.39993135853709,23.961405437549505,,,229,6.715625,0,No Defect
0.0382756557534235,96.99992524269986,171.16077625418416,40.10211227165583,24.070014470947672,,,230,6.71875,0,No Defect
0.0417563906853402,102.39066272816935,188.49662066305817,51.65067372569429,19.659745565602726,,Ambient RH high; Ambient temperature low,231,6.721875,0,No Defect
0.035652744479351454,100.17638909993588,264.63440351102065,23.168118132152646,23.262665466518623,Paste volume per aperture low,Paste viscosity high; Ambient RH low,232,6.725,0,Open Circuit
0.04424349958646488,107.57959559873612,195.79254366160595,43.5817492431732,21.59134829802908,Paste volume per aperture high,Stencil thickness high,233,6.728125,0,Solder Bridging
0.04132001638713362,103.21656006049062,195.62033695508055,40.98886314532021,22.33850070109261,,,234,6.73125,0,No Defect
0.03951181744117951,98.83154198721877,173.2632310619754,42.321438822291114,23.310076589621385,,,235,6.734375,0,No Defect
0.04031289271568858,103.6575571344321,227.81705731819352,37.68220875359729,21.32752306662554,,,236,6.7375,0,No Defect
